Voltage_measured,Current_measured,Temperature_measured,SoC,cycle_number,battery_id,SoH
3.27760242784884,-3.97429830443646,58.0145291025239,17.3528380424295,20,B0031,86.9479814643975
3.24072105635494,-3.97472726708756,58.6224738754348,12.1277957343449,20,B0031,86.9479814643975
3.17214382580171,-3.97562274461942,59.3148186444224,7.22969633160617,20,B0031,86.9479814643975
2.97160355805526,-3.97517233627,60.3712583214919,2.31099351765857,20,B0031,86.9479814643975
3.91929482499544,-2.98142849905086,44.6185081629631,98.2640213511947,21,B0031,87.8736517086264
3.73838143805396,-3.97494618748587,46.1742419680808,93.1481904712766,21,B0031,87.8736517086264
3.67907663305717,-3.97591156129234,47.6746795003334,88.2787945447111,21,B0031,87.8736517086264
3.63032309000311,-3.97517660008401,49.0321594146051,83.4102592376575,21,B0031,87.8736517086264
3.58560628120229,-3.97469322792974,50.0874929132998,78.2341429911494,21,B0031,87.8736517086264
3.54371449570893,-3.97463220946192,50.958160288065,73.0485651565963,21,B0031,87.8736517086264
3.50483735920955,-3.97431156901778,51.7759531771006,67.8612157797567,21,B0031,87.8736517086264
3.47168620948225,-3.97443060797542,52.5039355315059,62.9994391432443,21,B0031,87.8736517086264
3.44222113764309,-3.97482996826319,53.1919481957901,58.1466497496158,21,B0031,87.8736517086264
3.41476964580448,-3.97503043684529,53.8940675388314,52.952444248504,21,B0031,87.8736517086264
3.39193734471956,-3.97436545323,54.5711387455756,47.7539450587399,21,B0031,87.8736517086264
3.37293683797987,-3.97416472994672,55.1952676480684,42.5593781363676,21,B0031,87.8736517086264
3.35674123278119,-3.974595936418,55.739625587547,37.6891222259586,21,B0031,87.8736517086264
3.3401679723055,-3.97407000283769,56.2780125812174,32.8182937449604,21,B0031,87.8736517086264
3.32141301071823,-3.97498892002556,56.8476702968378,27.6290034191247,21,B0031,87.8736517086264
3.30028541407771,-3.97494960354008,57.4347159910351,22.4352997502393,21,B0031,87.8736517086264
3.27395526288742,-3.97386003872949,58.0585082361904,17.238754294115,21,B0031,87.8736517086264
3.23812786613251,-3.97465310529822,58.6782149964776,12.3690409266177,21,B0031,87.8736517086264
3.16553786642692,-3.97495739798482,59.4131758712993,7.51068869440561,21,B0031,87.8736517086264
2.93913792578581,-3.97510625526215,60.5104549618735,2.30336508936315,21,B0031,87.8736517086264
3.92791599581575,-2.98076781929917,44.679538503973,98.2388865285771,22,B0031,87.1090260822303
3.74991215917386,-3.97384782748453,46.1282799511177,93.3764521001585,22,B0031,87.1090260822303
3.68828018112487,-3.97485781986854,47.6345379223495,88.4499848338649,22,B0031,87.1090260822303
3.63460398867299,-3.97492188120463,49.1077157636577,83.1950225231201,22,B0031,87.1090260822303
3.58870046376263,-3.97443803076529,50.17815937798,77.9382804931552,22,B0031,87.1090260822303
3.54842282266924,-3.9744222656224,50.98537341278,73.0008919546888,22,B0031,87.1090260822303
3.51111805524804,-3.97560677972952,51.7927182967827,68.0530577289495,22,B0031,87.1090260822303
3.47505736264194,-3.97495990116887,52.5721030883115,62.79022938836,22,B0031,87.1090260822303
3.44488625172692,-3.97468546463537,53.2678806636288,57.85590693858,22,B0031,87.1090260822303
3.41874014094558,-3.97352466428032,53.9403099764121,52.9298716439042,22,B0031,87.1090260822303
3.39529447073538,-3.97518303558732,54.6102879407893,47.676558065808,22,B0031,87.1090260822303
3.3769546284826,-3.97557227177997,55.2275099583266,42.7531589898447,22,B0031,87.1090260822303
3.36035583408645,-3.97437598522074,55.7513976459212,37.8227389771215,22,B0031,87.1090260822303
3.34256201394128,-3.97403117636112,56.3332721777611,32.5724483857267,22,B0031,87.1090260822303
3.32349796196759,-3.97452630627762,56.8376929200155,27.3155027469717,22,B0031,87.1090260822303
3.30329796981756,-3.97456329535416,57.3596936869222,22.3841156232373,22,B0031,87.1090260822303
3.27892539600223,-3.97435972502427,57.9119882760512,17.4610563827925,22,B0031,87.1090260822303
3.24229227330238,-3.97500814227743,58.6212653820946,12.2019609603192,22,B0031,87.1090260822303
3.17378344042281,-3.97480682038928,59.322168728608,7.27481984402216,22,B0031,87.1090260822303
2.971423539249,-3.97460553595764,60.3422898897307,2.32901564112838,22,B0031,87.1090260822303
3.92738590639874,-2.98121536573298,44.700639189505,98.232575675717,23,B0031,86.9090718291657
3.7488697229093,-3.97354300636804,46.1510975540626,93.3511018479883,23,B0031,86.9090718291657
3.68694003020169,-3.97405638452282,47.6651357141596,88.400094672373,23,B0031,86.9090718291657
3.63277422712405,-3.97493557965833,49.1238229900244,83.107273979677,23,B0031,86.9090718291657
3.58919098163934,-3.97461976127634,50.123380406395,78.1434857201116,23,B0031,86.9090718291657
3.54843232991071,-3.97530516397371,50.9589686191412,73.1737345283191,23,B0031,86.9090718291657
3.50830488315916,-3.97424271598142,51.8006436929119,67.8861921136113,23,B0031,86.9090718291657
3.47426644842836,-3.97420029010052,52.5604691796493,62.9257646244859,23,B0031,86.9090718291657
3.44399442905936,-3.97479091838036,53.2990642588003,57.9638454685824,23,B0031,86.9090718291657
3.41591164612217,-3.97452898079315,53.9981458699916,52.67446457749,23,B0031,86.9090718291657
3.39398480434147,-3.97409872432243,54.6503571492583,47.7008035006711,23,B0031,86.9090718291657
3.37564672961278,-3.97418163580523,55.2616561207455,42.7367000276977,23,B0031,86.9090718291657
3.35887603731901,-3.97427960280568,55.8077461305016,37.7766827828982,23,B0031,86.9090718291657
3.34194689861328,-3.9745196699651,56.364173270246,32.8148536592464,23,B0031,86.9090718291657
3.32244900810139,-3.97429575540609,56.9434753472236,27.5142684205871,23,B0031,86.9090718291657
3.30193449967478,-3.97469394765664,57.4694727488232,22.5527157255942,23,B0031,86.9090718291657
3.27713438126524,-3.97552125445884,58.0524840855296,17.5847387545448,23,B0031,86.9090718291657
3.23948116803953,-3.97474514586877,58.7026889223759,12.2899171737991,23,B0031,86.9090718291657
3.16690442863197,-3.97558254223695,59.458768848003,7.32450288073496,23,B0031,86.9090718291657
2.94260897327731,-3.97488430807352,60.5245437067527,2.33654581103719,23,B0031,86.9090718291657
3.9267142778214,-2.98085310987762,44.6929524788671,98.2033604251161,24,B0031,86.0604786396426
3.74771037604749,-3.97460516426007,46.1399572336129,93.2518468920519,24,B0031,86.0604786396426
3.68526162947273,-3.97479037553811,47.6702319299969,88.2227758351369,24,B0031,86.0604786396426
3.63395334614286,-3.9751657829203,49.0709380545683,83.1933074584257,24,B0031,86.0604786396426
3.58984016662205,-3.97448543865146,50.0833252726816,78.1658864440769,24,B0031,86.0604786396426
3.54857362534396,-3.97434251223072,50.9116466916385,73.1359517714548,24,B0031,86.0604786396426
3.51057010457764,-3.97364930141062,51.7377228313151,68.1044961785809,24,B0031,86.0604786396426
3.47601800103702,-3.97433068126669,52.5063568511116,63.0778122634838,24,B0031,86.0604786396426
3.44520938744135,-3.97462500358014,53.2225218430137,58.0584778482111,24,B0031,86.0604786396426
3.41674924994261,-3.97440538460841,53.9261822438713,52.7023278027895,24,B0031,86.0604786396426
3.39445348545845,-3.97503057273118,54.5952106552338,47.6667128971743,24,B0031,86.0604786396426
3.37568249211685,-3.97451994322006,55.1833352021179,42.6285683823365,24,B0031,86.0604786396426
3.3587318330907,-3.97446281767522,55.7502820617677,37.5973267974963,24,B0031,86.0604786396426
3.34161229374579,-3.97428272791951,56.2901061147381,32.5717483515742,24,B0031,86.0604786396426
3.32331366937288,-3.97469770028689,56.8076840147102,27.5463887551107,24,B0031,86.0604786396426
3.30280399139733,-3.97433028927327,57.3415441111776,22.5181252201318,24,B0031,86.0604786396426
3.2780518286369,-3.97466628590411,57.9192759419816,17.4870678994682,24,B0031,86.0604786396426
3.24371264570742,-3.97485804031388,58.5683195985781,12.4542675896193,24,B0031,86.0604786396426
3.17749186656773,-3.97633559305961,59.3013880798646,7.42244817135513,24,B0031,86.0604786396426
2.97779684553122,-3.97410264472459,60.2989531558596,2.36985014613971,24,B0031,86.0604786396426
3.92637909519999,-2.98101260159901,44.6762500886179,98.1865114611992,25,B0031,85.7281157098892
3.74683018351383,-3.97543961819558,46.1624383483703,93.1978082729943,25,B0031,85.7281157098892
3.68427522249933,-3.97363283316843,47.6766004037394,88.1418657994708,25,B0031,85.7281157098892
3.63282530493748,-3.97449524202806,49.0481944236646,83.081982084597,25,B0031,85.7281157098892
3.58838605524522,-3.97427488618195,50.0811492628902,78.0098264568032,25,B0031,85.7281157098892
3.54687714186129,-3.9747871559558,50.9333747710053,72.9495240946237,25,B0031,85.7281157098892
3.50874104433485,-3.97404857519086,51.7140712981127,67.8988355468983,25,B0031,85.7281157098892
3.47406129116951,-3.97460098809614,52.5026560686834,62.8381276495216,25,B0031,85.7281157098892
3.44328075856274,-3.97461512098966,53.269554762133,57.7754698092138,25,B0031,85.7281157098892
3.41645911143165,-3.97489763258013,53.9550883841365,52.7096214038566,25,B0031,85.7281157098892
3.39404055693143,-3.97447395680771,54.6016928071075,47.649654151692,25,B0031,85.7281157098892
3.37530232358877,-3.97462382875741,55.2362389920504,42.5864981667069,25,B0031,85.7281157098892
3.35812208649478,-3.97417440401247,55.8132497110147,37.525603027243,25,B0031,85.7281157098892
3.34100364837172,-3.97496464900042,56.3584115280276,32.4615169885198,25,B0031,85.7281157098892
3.32244478489514,-3.97439280653545,56.875838467277,27.3977283450158,25,B0031,85.7281157098892
3.30167314994568,-3.97407696576961,57.4023988075829,22.3365964639919,25,B0031,85.7281157098892
3.27652252190088,-3.97481150468203,57.9728017963729,17.276975675073,25,B0031,85.7281157098892
3.24157351317722,-3.97560378335066,58.5729747122351,12.2124063687601,25,B0031,85.7281157098892
3.17066424610888,-3.97557395519949,59.3055734694653,7.15491053431428,25,B0031,85.7281157098892
2.96107395601514,-3.97517206250126,60.4122806024801,2.06100022831148,25,B0031,85.7281157098892
3.91540804212752,-2.98156929961437,44.6669301630582,98.2018364849188,26,B0031,86.6873505187833
3.73795657401194,-3.97375278969695,46.1473781755339,93.2514252955773,26,B0031,86.6873505187833
3.67759457069311,-3.97522526969451,47.7090625597654,88.2213431989442,26,B0031,86.6873505187833
3.62788893979294,-3.9751899722235,49.0931071080064,83.1895317429936,26,B0031,86.6873505187833
3.58465605551481,-3.97407715225972,50.0991003971793,78.1502121153773,26,B0031,86.6873505187833
3.54375135851675,-3.97443489370583,50.9223458405965,73.1147819680499,26,B0031,86.6873505187833
3.50620932125634,-3.97438807550253,51.7051192563219,68.0922961315096,26,B0031,86.6873505187833
3.47176561794328,-3.97386793515859,52.4708259594648,63.0635895935346,26,B0031,86.6873505187833
3.44134531922837,-3.97501870746434,53.1830658944282,58.033898594334,26,B0031,86.6873505187833
3.41331037582657,-3.97438233238143,53.8936912870289,52.6780518614925,26,B0031,86.6873505187833
3.39133814258585,-3.9749467348393,54.5792906175031,47.6564066716328,26,B0031,86.6873505187833
3.37298645291962,-3.97435388179707,55.1225057199631,42.6221055970082,26,B0031,86.6873505187833
3.35623819689143,-3.9740481150054,55.7318363445217,37.5976832197136,26,B0031,86.6873505187833
3.33930125724747,-3.97393870684227,56.2557559478651,32.5701177730578,26,B0031,86.6873505187833
3.32128782960421,-3.97444239000928,56.8163720201489,27.5399519249885,26,B0031,86.6873505187833
3.30108589994221,-3.9748137029492,57.3862737310219,22.51820427662,26,B0031,86.6873505187833
3.27655758330612,-3.97481174562503,57.9682630348336,17.4929878936923,26,B0031,86.6873505187833
3.24101176007935,-3.97472290183739,58.5806075417828,12.4555099336628,26,B0031,86.6873505187833
3.17136156869513,-3.97652382351229,59.332770911163,7.43048131266407,26,B0031,86.6873505187833
2.96647799914943,-3.97403723731455,60.3939439039857,2.37569703130495,26,B0031,86.6873505187833
3.92629740335509,-2.9810488744603,44.6742629648378,98.1893895704343,27,B0031,86.5447358126646
3.74716020609269,-3.97505255347707,46.1739726158009,93.2011996594158,27,B0031,86.5447358126646
3.68491334122824,-3.97537567945701,47.6942994824408,88.1400479603958,27,B0031,86.5447358126646
3.63352276748938,-3.97521617658177,49.0987622661313,83.0725436942985,27,B0031,86.5447358126646
3.5890839477416,-3.97449807963931,50.1245815506615,78.0090630872504,27,B0031,86.5447358126646
3.54736670067129,-3.97445761002575,50.9682161996332,72.9474279194042,27,B0031,86.5447358126646
3.50896300503117,-3.97509448665579,51.7451447009637,67.8912128986583,27,B0031,86.5447358126646
3.47417975789455,-3.9752636614025,52.5261565321383,62.8253626193888,27,B0031,86.5447358126646
3.44320194900396,-3.97588889523171,53.2479357357841,57.7585993155011,27,B0031,86.5447358126646
3.41637990884638,-3.97486971873969,53.9391090966371,52.7016747916525,27,B0031,86.5447358126646
3.39409386162374,-3.9750855198712,54.599864030382,47.6440521169623,27,B0031,86.5447358126646
3.37530985817541,-3.97490822352217,55.2026517261448,42.5712743414524,27,B0031,86.5447358126646
3.35822999268667,-3.97524882674487,55.7924831042702,37.505605206176,27,B0031,86.5447358126646
3.34099045423821,-3.97405322202977,56.3133825259011,32.4491609659976,27,B0031,86.5447358126646
3.32243525224386,-3.97459057489571,56.8535532269444,27.3994232416005,27,B0031,86.5447358126646
3.30165937320949,-3.97495679007721,57.4335119717886,22.3393009390239,27,B0031,86.5447358126646
3.27637994430285,-3.97491953748347,57.9596831176436,17.2814063820931,27,B0031,86.5447358126646
3.24103867756997,-3.97503974513589,58.6077090977393,12.2214577690615,27,B0031,86.5447358126646
3.16661893867632,-3.97571143461932,59.3664802379459,7.15864340134711,27,B0031,86.5447358126646
2.94217087848827,-3.9753568240298,60.4432747980122,2.06637195102093,27,B0031,86.5447358126646
3.9456662916752,-2.83915413656515,44.5692310442334,98.5002825137936,28,B0031,85.5543272301685
3.75171648547265,-3.97466656151619,46.030121330476,93.4546128502176,28,B0031,85.5543272301685
3.68708988788243,-3.97446894048587,47.5750295232101,88.3202282458962,28,B0031,85.5543272301685
3.63480871699851,-3.97465286971398,48.9972220635266,83.1811446046002,28,B0031,85.5543272301685
3.5896091794176,-3.97393607341568,50.0515928779177,78.0536851951185,28,B0031,85.5543272301685
3.55022125617232,-3.97508304520613,50.850714459391,73.2626696416854,28,B0031,85.5543272301685
3.51107059465855,-3.97484688140054,51.6642992291893,68.1224882526708,28,B0031,85.5543272301685
3.47563717686187,-3.97469493188585,52.4297236963531,62.9839155088628,28,B0031,85.5543272301685
3.44423859140716,-3.97400001258595,53.1470079423297,57.8529930656801,28,B0031,85.5543272301685
3.4168856472269,-3.97429767711329,53.8487872409686,52.7238967030706,28,B0031,85.5543272301685
3.3954921705328,-3.97420793840788,54.4755922345261,47.9384985131973,28,B0031,85.5543272301685
3.37619830109033,-3.9748816430069,55.0776933103052,42.8058258951604,28,B0031,85.5543272301685
3.35889205351658,-3.97465578371643,55.671439443022,37.6720824712277,28,B0031,85.5543272301685
3.34146552376677,-3.97461443235541,56.2805732163079,32.5370366326165,28,B0031,85.5543272301685
3.32285207533348,-3.97495400660973,56.8076266720189,27.4106230284846,28,B0031,85.5543272301685
3.3034238669211,-3.97490096066749,57.2778388257554,22.627329334911,28,B0031,85.5543272301685
3.27852599951447,-3.97494526784981,57.8561400426046,17.4894710412797,28,B0031,85.5543272301685
3.24442854502732,-3.97587665303387,58.532341901089,12.3580023500611,28,B0031,85.5543272301685
3.1760791317257,-3.97451837996601,59.2543643876683,7.23296292649408,28,B0031,85.5543272301685
2.97292861493488,-3.97606056600513,60.3192398928452,2.08031128614161,28,B0031,85.5543272301685
3.94473847742535,-2.83881926494543,44.5526002505191,98.4903646213008,29,B0031,85.342299034988
3.75012216297578,-3.97417077888135,46.0285483276549,93.4076910012563,29,B0031,85.342299034988
3.68527050445221,-3.9746091272636,47.587643495284,88.2389840672056,29,B0031,85.342299034988
3.63580842913803,-3.974908076319,48.9267571441674,83.4136183922609,29,B0031,85.342299034988
3.59010654289064,-3.97381481141601,49.9755617506932,78.2467491835967,29,B0031,85.342299034988
3.54737250901342,-3.97499425062,50.8477636925171,73.0804708886767,29,B0031,85.342299034988
3.51057207541659,-3.97555368944776,51.5947322694682,68.2549472003,29,B0031,85.342299034988
3.47494789063275,-3.97439258502465,52.3910038014773,63.0915348985365,29,B0031,85.342299034988
3.44327525503725,-3.97367311520994,53.1473190639518,57.9297724863711,29,B0031,85.342299034988
3.41586864400022,-3.97483212891813,53.8683072272383,52.7698381353118,29,B0031,85.342299034988
